account_id,label
8128306,0
8110600,0
8101062,0
8125695,0
8093010,0
8110926,0
8099485,0
8098672,0
8112644,0
8124429,0
8101964,0
8096440,0
8098722,0
8087021,0
8114285,0
8086652,0
8120733,0
8110512,0
8090115,0
8130438,0
8104997,0
8089810,0
8119113,0
8102401,0
8113189,0
8090240,0
8113216,0
8124177,0
8130136,0
8099150,0
8130143,0
8085556,0
8090667,0
8114107,0
8118013,1
8095489,0
8114393,0
8105763,0
8129243,0
8115929,0
8109343,0
8130424,0
8107935,0
8101595,0
8111511,0
8096026,0
8102223,0
8124686,0
8109692,0
8090676,0
8112879,0
8094865,0
8119261,1
8124933,0
8110832,0
8129556,0
8100327,0
8127302,0
8109352,0
8113794,0
8119087,0
8130322,0
8119294,0
8119944,0
8086381,0
8107731,0
8124377,0
8108512,0
8093426,0
8095832,0
8112132,0
8105776,0
8121464,0
8123313,0
8097557,0
8088630,0
8120310,0
8092343,0
8092973,1
8124103,0
8130364,0
8110708,0
8125784,0
8093918,0
8129767,0
8097290,0
8093590,0
8108166,0
8100343,0
8099435,0
8117882,0
8105764,0
8128221,0
8124171,0
8126658,0
8129872,0
8086625,0
8106684,0
8094369,0
8097666,0
8125868,0
8094585,0
8124612,0
8086341,0
8095416,0
8094397,0
8125887,0
8115280,0
8123125,0
8124753,0
8095751,0
8100103,0
8091116,0
8091579,0
8102988,0
8091823,0
8119081,0
8112328,0
8111708,0
8128458,1
8106667,0
8129761,0
8122432,0
8124961,0
8102072,0
8101244,0
8109917,0
8122858,0
8124308,0
8120474,0
8127947,0
8104672,0
8103513,0
8094471,0
8124870,0
8091557,0
8096368,0
8128904,0
8090805,0
8090408,0
8126873,0
8118489,0
8097168,1
8124355,0
8094045,0
8086233,0
8117217,0
8095950,0
8110316,0
8090345,0
8085712,0
8101623,0
8125770,1
8110155,0
8110406,0
8087191,0
8093815,0
8121916,0
8127399,0
8104763,0
8108299,0
8097892,0
8129847,0
8108012,0
8114523,0
8128222,0
8101537,0
8086377,0
8110224,0
8119212,0
8125973,0
8090241,0
8122083,0
8110402,0
8098886,0
8099408,0
8097632,0
8107766,0
8085773,0
8123648,0
8109573,0
8098638,0
8116953,0
8087663,0
8095990,0
8105936,0
8130423,0
8118786,0
8086222,0
8097077,0
8127064,0
8125073,0
8115083,0
8087494,0
8116685,0
8111702,0
8104720,0
8106285,0
8123150,0
8090600,0
8101979,0
8120254,1
8094456,0
8091657,0
8092805,0
8097643,0
8126077,0
8107891,0
8127261,0
8107129,0
8122072,0
8119254,0
8097731,0
8106480,0
8103730,0
8112514,0
8123646,0
8114681,0
8109744,0
8109141,0
8112543,0
8126872,0
8095454,0
8098996,0
8129029,0
8092897,0
8103641,0
8086910,1
8111962,0
8113393,0
8100643,0
8098674,0
8128944,0
8127639,0
8125682,0
8085241,0
8119783,1
8122454,0
8116246,0
8087263,0
8088421,0
8096888,0
8124041,0
8089655,0
8110346,0
8107615,0
8099921,0
8097933,0
8108592,0
8089540,0
8089208,0
8102046,0
8090851,0
8089097,1
8114125,0
8124778,0
8129916,0
8119187,0
8125706,0
8099160,0
8107559,0
8098981,0
8090593,0
8102785,0
8108758,0
8116478,0
8096867,0
8097794,0
8092184,0
8128530,0
8085433,0
8114127,1
8124265,0
8107247,0
8109638,0
8088329,1
8103630,0
8119968,0
8127966,0
8094850,0
8104608,0
8106919,0
8090492,0
8094567,0
8128539,0
8097266,1
8110152,0
8128580,0
8105903,0
8092145,0
8115832,0
8111732,0
8100787,0
8087272,0
8096525,0
8127610,0
8103378,0
8085282,0
8113273,0
8104638,0
8093667,0
8103358,0
8113337,0
8118065,0
8091536,0
8103020,0
8091532,0
8094259,0
8091481,0
8120998,0
8097898,0
8119248,0
8111608,0
8091531,0
8129048,0
8094134,0
8093079,0
8126426,0
8108331,0
8104320,1
8116771,0
8130226,0
8123966,0
8110275,0
8090517,0
8118772,0
8121584,0
8129062,0
8107772,1
8112842,0
8090508,0
8129466,0
8115343,0
8117873,1
8091559,0
8107044,0
8099969,0
8110975,0
8110043,0
8095259,0
8085418,0
8096611,0
8118140,0
8103139,0
8099474,0
8123666,0
8126319,0
8087139,0
8106971,0
8100798,0
8110042,0
8122011,0
8089259,1
8122979,0
8100968,0
8089015,0
8129408,0
8128631,0
8128492,0
8089864,0
8100408,0
8128624,0
8091001,0
8102471,0
8089288,0
8130061,0
8100874,0
8113084,0
8104680,1
8101796,0
8088889,0
8111684,0
8099374,0
8087163,0
8119917,0
8110338,1
8129356,0
8129099,0
8120317,0
8119408,0
8090155,0
8097498,0
8099923,0
8092862,0
8111641,0
8127437,0
8098637,0
8120003,0
8123837,0
8114687,0
8110277,0
8122502,0
8086242,0
8106155,0
8094304,0
8124836,0
8130281,1
8113556,0
8102027,0
8111476,0
8108894,0
8120646,0
8089351,0
8098502,0
8093442,0
8088861,0
8105506,0
8099249,0
8102322,0
8095212,0
8092340,0
8128457,0
8097455,0
8125683,1
8118664,0
8129533,0
8087381,0
8090750,0
8109025,0
8094736,0
8115140,0
8121309,0
8106809,0
8126622,1
8092950,0
8092697,0
8124616,1
8114600,0
8101137,0
8111056,0
8093962,0
8129146,0
8105222,0
8107000,0
8115560,0
8114969,0
8104884,0
8105568,0
8118735,0
8129940,0
8088340,0
8126182,0
8101957,0
8108250,0
8086334,0
8105554,0
8122539,0
8093807,0
8114674,0
8088071,0
8088774,0
8115367,0
8103895,0
8125455,0
8086807,0
8129946,0
8096672,1
8110565,0
8105805,0
8108410,0
8106943,0
8094373,0
8127068,0
8090287,0
8117048,0
8105762,0
8089606,0
8121492,0
8096278,0
8088565,0
8122990,0
8090062,0
8104218,0
8125005,0
8093292,0
8089596,1
8114564,0
8097186,0
8120169,0
8099579,0
8103252,0
8086116,0
8103567,0
8120598,0
8119460,0
8101633,0
8089595,0
8124971,0
8104649,0
8086490,0
8130349,0
8127838,0
8106308,0
8098861,1
8114320,0
8091216,0
8093294,0
8093388,0
8094255,0
8128737,0
8124482,0
8125796,0
8094856,0
8119935,0
8105048,0
8129199,0
8091163,1
8087146,0
8096180,0
8092150,0
8106798,0
8105405,0
8114372,0
8098650,0
8100092,0
8113597,0
8098653,0
8129850,0
8099165,0
8122457,0
8126329,0
8100175,0
8097885,0
8122772,0
8105687,0
8093126,0
8122747,0
8111073,0
8125969,0
8102650,0
8114435,0
8118715,0
8110552,0
8102745,0
8099757,0
8091931,0
8114652,0
8123770,0
8121987,1
8099606,0
8111219,0
8110320,0
8115357,0
8111942,0
8106212,0
8121349,0
8121076,0
8118006,0
8116529,0
8112567,1
8107583,0
8096517,0
8102152,0
8120693,0
8126529,0
8101766,0
8089349,0
8103087,0
8102061,0
8106584,1
8118261,0
8116146,1
8107182,0
8128513,0
8103952,0
8110950,1
8092726,1
8129246,0
8125143,1
8095876,0
8119149,0
8087151,0
8102849,1
8102875,0
8095145,0
8123777,0
8097425,0
8122825,0
8123877,0
8113604,0
8097984,0
8100680,0
8121898,0
8090684,1
8120985,0
8129614,0
8092860,0
8102859,0
8097447,0
8112363,0
8101481,0
8085775,0
8096670,0
8124553,0
8124288,0
8123937,0
8117569,0
8090091,0
8105333,0
8124085,0
8116709,0
8099904,0
8091554,0
8108989,0
8090009,0
8114139,0
8122321,0
8104754,0
8107650,0
8117668,1
8113876,0
8118063,0
8128761,0
8104995,0
8130070,0
8104241,0
8115500,0
8095016,0
8093729,0
8130211,0
8122362,0
8120626,0
8100685,0
8118535,0
8101744,0
8126867,0
8104402,0
8086267,0
8128225,0
8094180,0
8098424,0
8119054,0
8117379,0
8119318,1
8129559,0
8092720,0
8112752,0
8113110,0
8088632,0
8116474,0
8118305,0
8117133,0
8099149,1
8100029,0
8109177,1
8089291,0
8096943,0
8129616,0
8091439,0
8089417,0
8088122,0
8086865,0
8085977,0
8096176,0
8121245,0
8091183,0
8120327,0
8103361,0
8112632,0
8095288,0
8124214,0
8124135,0
8130336,0
8098575,1
8093588,0
8128952,0
8120328,0
8120396,0
8100475,0
8092030,0
8115684,0
8128536,1
8116094,0
8128043,0
8108168,0
8104508,0
8095754,0
8122855,0
8115436,0
8087432,0
8105121,0
8096473,0
8096446,0
8117885,0
8106681,0
8090222,0
8085846,0
8123403,0
8101055,0
8089833,0
8129325,0
8105008,1
8117179,0
8107173,0
8099856,0
8109471,0
8091414,0
8126316,0
8122798,0
8094119,0
8114779,0
8099512,0
8094606,0
8102279,0
8112832,0
8129026,0
8090572,0
8126388,0
8088944,0
8091438,0
8111686,0
8092226,0
8103740,0
8118192,0
8109145,0
8103628,0
8110384,0
8111638,0
8125851,0
8113104,0
8099393,0
8124597,0
8091662,0
8119330,0
8114535,0
8112402,0
8101004,0
8098800,0
8092223,0
8114217,0
8109455,0
8086227,0
8108025,0
8109257,0
8120053,0
8123876,0
8104240,0
8085842,0
8127864,0
8094775,0
8114034,0
8088050,0
8101142,0
8120249,0
8127286,0
8105630,0
8094603,0
8119258,0
8104539,0
8113627,0
8096706,0
8108206,0
8094738,0
8116785,0
8094400,0
8123887,0
8105711,0
8122873,0
8100292,0
8100116,0
8115525,0
8119350,1
8109683,0
8121888,0
8112941,0
8085395,0
8106618,0
8098887,0
8114847,0
8116487,0
8101749,0
8096540,0
8129010,0
8104532,0
8127386,0
8097876,0
8087171,0
8103608,0
8123145,0
8095655,0
8101210,0
8109149,0
8099266,0
8091957,0
8107683,0
8104941,0
8097477,0
8104360,0
8122962,0
8113931,0
8114313,0
8125178,0
8125081,0
8104443,0
8129049,0
8116363,0
8123756,0
8121499,0
8108938,0
8100380,0
8092015,0
8094249,0
8088572,0
8091512,0
8087032,0
8129279,0
8102187,0
8096321,0
8127652,0
8104698,0
8116020,0
8127897,0
8123535,0
8104722,0
8097488,0
8093204,0
8129061,0
8096470,0
8127944,0
8119447,0
8099679,0
8089897,1
8111505,0
8119933,1
8098514,0
8123422,0
8122179,0
8110138,0
8120437,0
8123522,0
8125128,0
8090588,0
8100294,0
8117679,0
8118345,0
8087590,0
8129037,0
8105553,0
8124452,0
8113230,0
8094350,0
8091710,0
8089929,0
8105856,0
8100232,0
8102824,0
8121840,0
8126847,0
8127115,0
8129419,0
8128483,0
8089459,0
8123397,0
8096857,1
8098285,0
8116923,0
8122435,0
8108712,0
8090834,0
8123684,0
8099954,1
8085965,0
8092275,0
8097278,0
8087377,0
8114453,0
8089735,1
8111465,0
8103968,0
8105612,0
8125803,0
8100966,0
8119751,0
8099328,0
8125710,0
8094715,0
8093170,0
8111653,0
8129577,0
8111221,0
8129549,0
8116957,0
8111263,0
8106297,0
8125955,0
8094065,0
8086799,0
8110630,0
8089559,0
8101819,0
8092423,1
8106731,0
8108784,0
8093869,0
8092181,0
8100155,0
8116332,0
8125366,0
8099972,0
8121545,0
8122410,0
8091724,0
8085655,0
8111128,0
8093064,0
8102563,0
8089304,0
8086488,1
8098462,0
8105500,0
8085972,0
8097099,1
8129134,0
8124414,0
8128152,0
8102524,0
8100658,0
8126795,0
8115510,0
8108023,0
8101523,0
8090690,0
8128577,0
8091637,0
8085572,0
8092658,0
8089518,0
8097555,1
8089685,0
8126665,0
8088904,0
8097033,0
8128452,0
8120246,0
8105842,0
8119699,0
8114922,0
8093503,0
8117172,0
8127402,0
8113825,0
8097838,0
8089560,0
8112709,0
8094818,0
8103658,0
8097532,0
8109070,0
8111960,0
8119573,0
8122459,0
8109465,0
8097805,0
8124235,0
8096533,0
8113508,0
8093267,0
8107860,0
8097678,0
8093381,0
8106029,0
8115362,0
8119022,0
8110046,0
8098390,0
8103172,0
8128117,0
8100653,0
8092006,0
8094902,0
8119499,0
8104512,0
8114794,1
8114957,0
8122865,0
8106871,0
8104470,0
8092678,0
8092940,0
8091426,0
8116423,0
8125832,0
8092891,0
8090057,0
8100847,0
8106271,0
8119500,0
8122706,0
8104270,0
8089263,0
8109105,0
8088657,0
8129191,0
8118321,0
8086999,0
8126876,0
8106456,0
8110945,0
8111124,0
8100346,0
8120479,0
8095055,0
8114284,0
8127682,0
8096634,0
8125327,0
8101449,0
8114769,0
8092867,0
8106966,0
8095279,0
8128999,0
8107871,1
8089495,0
8094516,0
8093090,0
8116162,0
8128038,0
8127816,0
8088148,0
8107450,0
8129166,0
8111698,0
8120555,0
8130183,0
8119236,0
8099025,0
8096081,0
8093332,0
8127830,0
8112302,0
8097594,0
8092898,0
8109101,0
8110744,0
8097787,1
8105139,1
8095218,0
8112635,0
8107030,0
8118591,0
8099325,1
8120719,0
8110658,0
8127396,0
8113340,0
8095379,0
8122674,0
8109370,0
8085960,0
8119971,0
8096207,0
8087745,0
8109680,0
8113107,0
8096237,0
8129740,1
8116605,0
8117510,0
8095896,0
8093993,0
8108070,1
8118394,0
8115127,0
8098549,0
8116418,0
8115301,0
8095532,0
8125516,0
8128780,0
8094555,0
8130091,0
8120725,1
8089672,0
8101200,0
8096249,0
8126937,0
8096790,0
8125747,0
8100494,0
8116488,0
8112406,0
8086837,0
8112742,0
8113705,0
8107782,0
8115014,0
8107163,0
8107004,0
8096253,0
8098209,0
8124415,0
8121096,0
8114337,0
8106889,0
8123286,0
8092208,0
8106637,0
8114473,0
8113581,1
8095968,0
8116298,0
8121330,0
8087227,0
8098953,0
8120207,0
8108844,0
8118719,0
8110992,0
8120201,0
8121062,0
8094420,0
8115990,0
8127949,1
8119668,0
8118451,0
8118214,0
8124589,0
8117035,0
8117650,0
8094439,0
8087879,0
8102874,0
8098586,0
8085895,1
8090571,0
8108092,0
8113991,1
8106986,0
8106368,0
8102106,0
8113269,0
8096182,0
8094142,0
8129041,0
8119384,1
8095062,0
8129072,0
8085876,0
8092100,0
8085656,0
8122116,0
8090703,0
8105143,0
8098537,0
8125556,0
8113236,0
8088014,0
8096770,0
8102893,0
8126162,0
8123185,0
8127880,0
8088143,1
8120078,0
8115776,1
8091784,0
8086817,0
8119787,0
8096583,0
8117579,0
8099210,0
8106572,0
8126739,0
8109131,0
8111512,0
8114538,0
8090895,0
8094106,0
8086543,0
8107099,0
8115506,0
8103745,0
8086343,0
8093045,0
8094318,0
8127729,0
8116287,0
8100375,0
8124207,0
8118188,0
8121638,0
8115590,0
8085246,0
8108435,0
8130079,0
8100724,0
8111348,0
8092055,0
8093077,0
8124073,0
8095100,0
8092598,0
8125908,0
8118448,0
8120308,0
8106696,0
8118354,0
8129873,1
8104403,0
8109119,0
8116967,0
8092136,0
8110134,0
8113690,0
8120446,0
8090369,0
8123516,0
8125331,0
8123707,0
8095755,0
8087974,0
8107535,0
8125662,0
8113408,0
8095199,0
8123008,0
8101497,1
8108879,0
8111484,0
8116783,0
8114286,0
8123739,0
8115856,0
8116312,0
8088013,0
8111026,1
8124231,0
8116849,0
8103071,0
8110896,0
8120650,0
8096465,0
8103272,0
8123906,0
8128734,0
8102448,0
8114733,0
8086528,0
8122684,0
8108822,0
8089374,0
8117283,0
8101912,1
8085290,0
8086895,0
8106571,1
8103051,0
8119320,0
8104667,0
8106956,0
8085746,0
8123888,0
8100560,0
8102798,0
8098640,0
8094560,0
8122603,0
8125852,0
8090044,0
8086448,0
8106048,0
8093917,0
8085819,0
8098745,0
8113906,0
8120248,0
8103040,0
8105228,0
8093684,0
8095297,0
8111336,0
8114520,0
8122186,0
8101305,0
8111982,0
8106431,0
8104379,0
8111353,0
8103319,0
8086502,0
8115809,0
8093429,0
8119686,0
8097098,0
8110674,0
8126791,0
8127853,0
8121219,0
8112712,0
8104844,0
8104389,0
8105526,0
8098506,0
8122002,0
8111928,0
8091529,1
8093251,0
8111029,0
8113670,0
8104306,0
8117765,0
8114946,1
8100227,0
8107378,0
8129045,0
8129012,0
8091071,0
8120745,0
8085442,0
8106109,0
8091643,0
8103653,0
8112087,0
8087140,0
8107600,0
8110727,0
8089660,0
8113892,0
8128081,0
8107155,0
8127442,0
8096053,0
8126467,1
8105937,0
8105703,0
8093944,0
8104604,0
8102483,0
8090840,0
8118459,0
8116402,1
8096728,0
8096513,0
8098568,0
8111257,0
8114846,0
8116341,0
8114624,0
8126905,1
8105197,0
8095360,0
8125126,0
8091992,0
8086304,0
8108522,1
8118505,0
8087543,0
8085490,0
8113916,0
8106552,1
8105886,0
8105826,0
8114449,0
8114300,0
8097122,0
8111752,0
8107780,0
8093732,0
8109207,0
8122758,0
8097680,0
8108731,0
8124253,0
8112844,0
8088030,0
8128249,0
8091584,0
8096387,0
8122333,0
8087871,0
8123819,0
8086376,0
8110707,0
8099722,0
8105141,0
8098269,0
8106148,0
8114562,0
8105552,0
8102987,0
8096532,0
8091429,0
8087388,0
8091511,0
8106304,0
8129887,0
8101476,0
8090795,0
8127262,0
8098832,0
8108412,0
8129431,0
8115242,1
8119393,0
8128535,1
8093874,0
8086750,0
8105698,0
8127979,0
8107034,0
8101247,0
8130049,0
8119367,0
8108361,0
8104938,1
8095048,0
8095837,0
8091275,0
8122517,0
8097684,0
8085562,0
8085274,0
8124999,0
8099147,0
8088336,0
8100064,0
8117118,0
8129922,0
8108519,0
8092353,0
8102826,0
8088381,0
8125620,0
8101103,0
8118406,0
8126120,0
8127053,0
8123002,0
8111540,0
8085931,0
8117291,0
8095972,0
8117084,0
8118307,0
8090515,0
8104723,0
8108713,0
8125065,0
8085480,1
8089754,0
8110622,0
8093574,0
8130107,0
8104167,0
8100133,1
8085439,0
8101329,0
8092717,0
8106693,0
8092468,1
8095262,0
8092674,0
8111049,0
8092849,0
8090165,0
8102039,0
8103235,0
8095607,0
8122702,0
8102286,0
8095577,0
8112970,0
8092413,0
8107958,0
8109595,0
8101835,0
8126936,0
8109225,0
8087561,0
8117301,0
8120491,0
8093055,0
8094849,0
8123484,0
8094566,0
8119485,0
8102056,0
8087792,0
8089766,0
8089051,0
8093037,0
8111863,0
8095256,0
8093728,0
8107200,0
8128008,0
8095446,0
8101763,0
8124846,0
8098087,0
8123119,0
8103369,0
8086656,0
8086394,0
8091081,0
8090556,0
8117711,0
8108882,1
8116971,0
8092722,0
8085833,1
8117356,0
8109212,0
8123705,0
8098975,0
8123496,0
8105291,0
8099999,0
8110888,0
8111300,0
8092213,0
8113809,0
8085585,0
8124628,0
8098456,0
8102120,0
8095044,0
8117826,0
8095992,1
8111474,0
8125511,0
8115128,1
8089327,0
8115214,0
8126911,0
8125427,0
8109066,0
8109345,0
8110797,0
8091586,0
8110445,0
8111794,0
8108862,0
8100991,0
8096293,0
8088354,0
8127096,0
8086711,0
8119583,1
8104358,0
8119352,0
8117560,0
8130044,0
8117212,0
8085940,0
8105247,1
8108492,0
8087493,0
8093087,0
8092964,0
8126451,0
8123514,0
8108311,0
8107883,0
8086218,0
8089750,0
8125890,0
8092188,0
8117490,0
8099052,0
8130481,0
8085827,0
8117547,0
8114474,0
8086905,0
8125804,0
8095703,0
8125394,0
8091029,0
8106838,0
8127576,0
8120399,1
8103288,0
8111848,0
8090190,0
8129039,0
8101237,0
8102010,0
8109712,0
8129585,0
8125244,0
8089901,0
8130503,0
8110538,0
8091436,0
8086863,0
8102297,0
8122499,0
8086048,0
8123467,0
8095993,0
8103689,0
8111310,0
8129581,0
8086245,0
8114073,0
8092494,0
8121248,0
8101972,0
8110024,0
8124179,0
8128983,0
8101105,1
8124573,0
8130185,0
8111158,0
8128996,0
8097806,0
8095965,0
8100036,0
8128286,0
8101660,0
8116447,0
8086014,0
8114728,0
8120357,0
8111531,0
8116441,0
8111689,0
8125866,0
8118453,0
8130229,0
8114130,0
8095948,0
8107940,0
8103892,1
8092428,0
8112627,0
8102400,0
8108597,1
8129897,0
8120168,0
8126342,0
8119106,0
8103339,0
8128782,0
8111572,0
8110286,0
8094477,0
8106406,1
8085838,0
8116718,0
8089369,0
8112870,0
8111145,0
8122712,0
8120175,0
8094043,0
8118654,0
8096668,0
8089202,0
8090824,0
8089557,0
8127329,0
8110301,0
8090310,0
8111820,0
8111669,1
8128581,0
8100361,0
8112281,0
8125797,0
8118933,0
8123041,0
8121344,0
8098732,0
8129860,0
8114821,0
8088631,0
8112716,0
8113855,0
8100348,0
8127337,0
8105249,0
8088910,0
8107395,0
8100656,0
8112158,0
8128397,0
8088754,0
8129265,0
8104768,0
8092564,0
8120705,0
8122689,0
8088637,0
8106471,0
8088811,0
8106410,0
8097995,0
8104739,0
8113614,0
8128503,0
8129966,0
8126611,0
8129123,0
8129658,0
8113777,0
8095495,0
8119096,0
8091172,0
8099769,0
8097843,0
8114608,0
8095157,0
8120111,0
8118533,0
8111554,0
8113826,0
8117366,0
8109633,0
8087499,0
8095477,0
8099064,0
8125338,0
8123105,0
8124448,0
8087728,0
8117853,0
8123258,0
8104471,0
8117534,0
8102602,0
8124818,0
8124394,0
8090512,0
8091592,0
8097297,0
8088954,0
8105611,0
8105712,0
8109316,0
8128707,1
8129893,0
8110889,0
8111196,0
8095643,0
8116701,0
8123231,0
8089912,0
8087207,0
8103803,0
8126125,0
8093161,0
8097130,0
8087749,0
8129964,0
8107522,0
8095889,1
8129878,0
8120978,0
8121856,0
8085810,0
8123280,0
8111649,0
8113496,0
8121387,0
8104579,0
